卵睾体	disease
卵黄管囊肿	disease
卵黄管未闭	disease
卵泡破裂	disease
卵泡破裂伴出血	disease
乱性房性心率	disease
卵形疟原虫疟疾	disease
卵圆窗耳硬化症	disease
卵子不植入	disease
轮廓性湿疹	disease
伦纳特淋巴瘤恶性	disease
伦诺克斯加斯托综合征	disease
轮椅装置的安装和调整	disease
轮转病毒胃肠炎	disease
罗阿丝虫病	disease
罗比诺西尔弗曼史密斯综合征	disease
洛博病	disease
洛博芽生菌病	disease
罗布尔氏病	disease
洛菲不动杆菌性肺炎	disease
罗芙木中毒	disease
螺菌病	disease
罗莱特氏综合征	disease
洛兰勒维身材矮小症	disease
洛努瓦邦素德腺脂瘤病	disease
落日征	disease
罗森米勒窝继发性恶性肿瘤	disease
罗森米勒窝良性肿瘤	disease
罗森米勒窝咽隐窝恶性肿瘤	disease
罗森米勒腺淋巴继发性恶性肿瘤	disease
罗森米勒腺淋巴良性肿瘤	disease
洛氏综合征	disease
罗斯巴赫氏病	disease
罗斯河热	disease
罗斯坦性支气管痉挛性哮喘	disease
罗特尔氏综合征	disease
罗托综合征	disease
螺旋杆菌感染	disease
螺旋器异常	disease
螺旋体病的特殊筛选检查	disease
螺旋体感染	disease
螺旋体感染性关节炎	disease
螺旋体性口炎	disease
落叶状天疱疮	disease
罗音	disease
氯丙嗪冬眠灵中毒	disease
氯丙嗪冬眠灵自杀	disease
氯仿的毒性效应	disease
吕弗勒综合征	disease
铝骨病	disease
氯化钾中毒原因不明	disease
氯化钾自杀	disease
氯化物的毒性效应	disease
氯化物溶剂引起的刺激性接触性皮炎	disease
氯霉素药物反应	disease
氯霉素族中毒	disease
绿脓杆菌感染	disease
绿脓杆菌性败血症	disease
绿脓杆菌性肠炎	disease
绿脓杆菌性肺炎	disease
滤泡变异性乳头状腺癌	disease
滤泡继发性恶性肿瘤	disease
滤泡性大细胞型非霍奇金淋巴瘤	disease
滤泡性淋巴瘤	disease
滤泡性膀胱炎	disease
滤泡性皮炎	disease
滤泡性腺癌	disease
滤泡性小分裂细胞型非霍奇金淋巴瘤	disease
滤泡性咽炎	disease
氯气的毒性效应	disease
绿色瘤	disease
铝土纤维化肺的	disease
马堡病毒病	disease
麻痹瘫痪综合症	disease
麻痹性步态	disease
麻痹性肠梗阻	disease
麻痹性痴呆	disease
麻痹性睑外翻	disease
麻痹性外斜视	disease
麻痹性斜视	disease
麻痹性休克	disease
马德隆畸形	disease
马尔基亚法瓦米凯利	disease
马耳他布鲁氏菌病	disease
马耳他热	disease
马凡氏综合征	disease
吗啡型药物瘾	disease
麻风	disease
麻风分支杆菌感染	disease
麻风后遗症	disease
马富西氏综合征	disease
麻黄碱中毒	disease
马库斯贡综合征	disease
马拉色氏病	disease
马来布鲁格丝虫引起的丝虫病	disease
马里恩氏病	disease
马里氏共济失调	disease
玛丽施特伦佩尔脊柱关节炎	disease
马洛里韦斯氏综合征	disease
马洛托拉米综合征轻度重度	disease
麻木型麻风	disease
马皮疽侵染	disease
马蹄形肾	disease
马尾恶性肿瘤	disease
马尾良性肿瘤	disease
马尾损伤	disease
马尾绦虫肉芽肿	disease
马尾圆锥良性肿瘤	disease
马尾粘连	disease
马尾综合征	disease
马尾综合征引起的神经原性膀胱炎	disease
马约基氏病	disease
麻疹	disease
麻疹伴有肠的并发症	disease
麻疹并发脑膜炎	disease
麻疹并喉炎	disease
麻疹合并肺炎	disease
麻疹后脑炎脊髓炎或脑脊髓炎	disease
麻疹后中耳炎	disease
麻疹角膜结膜炎	disease
麻疹角膜炎	disease
麻醉催眠剂过敏个人史	disease
麻醉后低体温	disease
麻醉剂过敏个人史	disease
麻醉药中毒	disease
麻醉药中毒意图不确定的	disease
麻醉引起的恶性高热	disease
麻醉引起正常用药的休克	disease
迈博姆	disease
脉搏弱	disease
迈博腺	disease
迈博腺恶性肿瘤	disease
麦地那龙线虫侵染	disease
埋伏牙	disease
麦角中药的毒性效应	disease
麦卡德尔氏施密德皮尔逊病	disease
麦克尔格鲁贝尔综合征	disease
麦克尔憩室扭转先天性	disease
麦克尔憩息恶性肿瘤	disease
麦克尔憩息继发性恶性肿瘤	disease
麦克尔憩息良性肿瘤	disease
麦克耳氏憩室伴穿孔	disease
麦克耳氏憩室溃疡	disease
麦克劳德综合征	disease
麦粒肿	disease
脉络丛恶性肿瘤	disease
脉络丛良性肿瘤	disease
脉络丛乳头状瘤	disease
脉络膜病	disease
脉络膜出血	disease
脉络膜恶性肿瘤	disease
脉络膜继发恶性肿瘤	disease
脉络膜继发性恶性肿瘤	disease
脉络膜结核	disease
脉络膜结核瘤	disease
脉络膜良性肿瘤	disease
脉络膜破裂	disease
脉络膜缺血	disease
脉络膜渗出	disease
脉络膜视网膜炎	disease
脉络膜脱离	disease
脉络膜萎缩	disease
脉络膜先天性畸形	disease
脉络膜血管瘤	disease
脉络膜硬化	disease
脉络膜占位性病变	disease
迈诺特氏病	disease
麦芽肺	disease
螨病	disease
慢病毒感染	disease
螨虫病	disease
螨虫性皮炎	disease
慢快综合征	disease
曼森线虫引起的奥扎尔德	disease
慢性阿米巴病	disease
慢性阿米巴病肠炎	disease
慢性阿米巴性痢疾	disease
慢性白血病	disease
慢性伴有短暂性甲状腺毒症甲状腺炎	disease
慢性暴露于非电离辐射下引起的未特指的皮肤改变	disease
慢性被动性肝郁血	disease
慢性鼻窦炎	disease
慢性闭角型青光眼	disease
慢性鼻炎	disease
慢性鼻咽炎	disease
慢性扁桃体炎	disease
慢性扁桃体炎和腺样体增生	disease
慢性扁桃体炎急性发作	disease
慢性变应性中耳炎	disease
慢性病毒性肝炎	disease
慢性病毒性肝炎伴肝昏迷	disease
慢性丙型病毒性肝炎	disease
慢性查加斯病	disease
慢性肠道阿米巴病	disease
慢性肠道缺血综合征	disease
慢性肠炎	disease
慢性充血性脾大	disease
慢性喘息性支气管炎	disease
慢性创伤后头痛	disease
慢性创伤性脊椎炎	disease
慢性单纯性青光眼	disease
慢性单纯性苔癣	disease
慢性单纯性支气管炎	disease
慢性胆管炎	disease
慢性单核细胞性白血病	disease
慢性胆囊炎	disease
慢性胆囊炎急性发作	disease
慢性低血压	disease
慢性蝶窦炎	disease
慢性多病灶性骨髓炎	disease
慢性多发性对称性骨关节病	disease
慢性多发性结核病	disease
慢性额窦炎	disease
慢性儿童期肉芽肿性疾病	disease
慢性放射性皮炎	disease
慢性非充血性青光眼	disease
慢性非化脓性破坏性胆管炎	disease
慢性肺荚膜组织胞浆菌病	disease
慢性非痢疾性阿米巴肠炎	disease
慢性肺球孢子菌病	disease
慢性肺芽生菌病	disease
慢性肺源性心脏病	disease
慢性分泌性中耳炎	disease
慢性风湿病后关节病	disease
慢性风湿性舞蹈病	disease
慢性风湿性心瓣膜炎	disease
慢性风湿性心包炎	disease
慢性风湿性心肌心包炎	disease
慢性风湿性心肌炎	disease
慢性风湿性心内膜炎	disease
慢性风湿性心脏病	disease
慢性风湿性纵隔心包炎	disease
慢性复发性肝炎	disease
慢性腹股沟淋巴结炎	disease
慢性腹膜炎	disease
慢性腹泻	disease
慢性肝衰竭	disease
慢性肝损害	disease
慢性肝萎缩	disease
慢性肝炎	disease
慢性肝炎伴亚急性肝坏死	disease
慢性肝炎重型	disease
慢性肛管直肠炎	disease
慢性肛裂	disease
慢性格林巴利氏综合征	disease
慢性根尖牙周炎	disease
慢性庚型病毒性肝炎	disease
慢性鼓窦隐窝炎	disease
慢性骨膜炎	disease
慢性鼓膜炎	disease
慢性鼓室炎	disease
慢性骨髓炎	disease
慢性骨髓炎伴有引流窦道	disease
慢性骨髓增生病	disease
慢性冠状动脉供血不足	disease
慢性颌下腺炎	disease
慢性红斑性胃窦炎	disease
慢性虹膜睫状体炎	disease
慢性虹膜睫状体炎白内障	disease
慢性红细胞增多症	disease
慢性后天性纯红细胞再生障碍	disease
慢性喉炎	disease
慢性喉炎伴慢性气管炎	disease
慢性喉咽炎	disease
慢性呼吸道感染	disease
慢性呼吸衰竭	disease
慢性化脓性鼻窦炎	disease
慢性化脓性副鼻窦炎	disease
慢性化脓性骨髓炎	disease
慢性化脓性溃疡性喉痛	disease
慢性化脓性乳突炎	disease
慢性化脓性上颌窦炎	disease
慢性化脓性缩窄性心包炎	disease
慢性化脓性支气管炎	disease
慢性化脓性中耳炎	disease
慢性化脓性中耳炎伴骨疡	disease
慢性化脓性中耳炎伴肉芽肿	disease
慢性化脓性中耳炎骨疡型肉芽型坏死性	disease
慢性坏死性乳突炎	disease
慢性幻觉性精神病	disease
慢性会厌炎	disease
慢性混合的单纯性支气管炎	disease
慢性活动性病毒性肝炎	disease
慢性活动性丙型病毒性肝炎	disease
慢性活动性肝炎	disease
慢性活动性乙型肝炎	disease
慢性或未特指的十二指肠溃疡伴穿孔	disease
慢性继发感染性支气管炎	disease
慢性甲型活动性肝炎	disease
慢性甲状腺炎	disease
慢性家族性非溶血性黄疸	disease
慢性间质性肝炎	disease
慢性间质性膀胱炎	disease
慢性间质性肾炎	disease
慢性间质性胰腺炎	disease
慢性浆液粘蛋白性中耳炎	disease
慢性浆液性中耳炎	disease
慢性结肠炎	disease
慢性结核性多浆膜炎	disease
慢性结节性耳轮软骨皮炎	disease
慢性结膜炎	disease
慢性进行皮质下脑炎	disease
慢性进行性童年延髓性瘫痪	disease
慢性进行性舞蹈病	disease
慢性紧张性头痛	disease
慢性颈淋巴结炎	disease
慢性酒精性肝衰竭	disease
慢性酒精性脑病	disease
慢性酒精性中毒性脑综合征	disease
慢性酒精中毒	disease
慢性酒精中毒性神经病	disease
慢性酒精中毒性神经系统损害	disease
慢性局限性类天疱疮	disease
慢性卡他性咽鼓管及鼓室	disease
慢性卡他性中耳炎	disease
慢性溃疡性直肠炎	disease
慢性阑尾炎	disease
慢性类鼻疽	disease
慢性泪囊炎	disease
慢性泪囊周围炎	disease
慢性泪腺肥大	disease
慢性泪腺炎	disease
慢性冷性血细胞凝集素病	disease
慢性粒单核细胞性白血病	disease
慢性粒细胞缺乏	disease
慢性粒细胞性白血病	disease
慢性粒细胞性白血病急淋变	disease
慢性粒细胞性白血病急性发作	disease
慢性淋巴结炎	disease
慢性淋巴细胞性白血病	disease
慢性淋巴细胞性甲状腺炎	disease
慢性淋病性尿道炎	disease
慢性淋球菌感染	disease
慢性卵巢炎	disease
慢性迷路出血	disease
慢性弥漫性膜性肾小球肾炎	disease
慢性弥漫性肾小球膜毛细血管性肾小球肾炎	disease
慢性弥漫性肾小球膜性增殖性肾小球肾炎	disease
慢性膜性增殖性肾小球肾炎	disease
慢性膜性增殖性肾炎	disease
慢性脑膜炎	disease
慢性脑膜炎球菌血症	disease
慢性粘蛋白性中耳炎	disease
慢性粘液性中耳炎	disease
慢性尿毒症	disease
慢性膀胱炎	disease
慢性盆腔炎	disease
慢性皮质下脑病	disease
慢性葡萄膜炎	disease
慢性气管炎	disease
慢性气管炎伴慢性喉炎	disease
慢性气肿型支气管炎	disease
慢性浅表性胃窦炎	disease
慢性浅表性胃炎	disease
慢性浅表性疣状胃炎	disease
慢性前列腺炎	disease
慢性前列腺炎伴出血	disease
慢性迁延性病毒性肝炎	disease
慢性迁延性丙型病毒性肝炎	disease
慢性迁延性肝炎	disease
慢性迁延型细菌性痢疾	disease
慢性迁延型乙型病毒性肝炎	disease
慢性全鼻窦炎	disease
慢性全身性充血	disease
慢性缺血性结肠炎	disease
慢性乳突炎	disease
慢性乳腺炎	disease
慢性腮腺淋巴结炎	disease
慢性腮腺炎	disease
慢性上颌窦炎	disease
慢性舌乳头炎	disease
慢性舌下腺炎	disease
慢性肾病	disease
慢性渗出性中耳炎	disease
慢性肾功能不全	disease
慢性肾功能不全氮质血症期	disease
慢性肾功能衰竭	disease
慢性肾功能衰竭尿毒症期	disease
慢性肾小球肾炎	disease
慢性肾小球肾炎伴硬化性肾炎	disease
慢性肾小球肾炎急性发作	disease
慢性肾炎	disease
慢性肾炎综合征	disease
慢性肾盂积脓	disease
慢性肾盂肾炎	disease
慢性肾盂炎	disease
慢性十二指肠梗阻	disease
慢性十二指肠溃疡	disease
慢性十二指肠球部溃疡	disease
慢性食管炎	disease
慢性嗜酸粒细胞性肺	disease
慢性失血致贫血	disease
慢性手碎裂音滑膜炎	disease
慢性输卵管和卵巢炎	disease
慢性输卵管炎	disease
慢性输尿管炎	disease
慢性粟粒性肺结核	disease
慢性髓样白血病	disease
慢性特发性黄瘤病	disease
慢性特发性溶血性贫血	disease
慢性特发性组织细胞增多症	disease
慢性疼痛性人格综合征	disease
慢性外耳道炎	disease
慢性外阴炎	disease
慢性外阴阴道炎	disease
慢性顽固性疼痛	disease
慢性腕碎裂音滑膜炎	disease
慢性胃肠炎	disease
慢性胃窦炎	disease
慢性胃溃疡	disease
慢性胃十二指肠溃疡	disease
慢性胃十二指肠溃疡伴穿孔	disease
慢性胃十二指肠溃疡伴穿孔出血	disease
慢性萎缩性胃炎	disease
慢性萎缩性胃炎伴慢性出血	disease
慢性萎缩性肢皮炎	disease
慢性胃吻合口炎	disease
慢性胃炎	disease
慢性戊型病毒性肝炎	disease
慢性膝关节滑膜炎	disease
慢性细菌性痢疾急性发作	disease
慢性细支气管炎	disease
慢性下泌尿生殖道淋病	disease
慢性纤维性甲状腺炎	disease
慢性涎腺炎	disease
慢性哮喘性支气管炎	disease
慢性小叶性肝炎	disease
慢性心包炎	disease
慢性心肌缺血	disease
慢性心力衰竭	disease
慢性胸膜炎	disease
慢性虚弱	disease
慢性血行播散型肺结核	disease
慢性荨麻疹	disease
慢性牙髓炎	disease
慢性牙龈炎	disease
慢性牙周炎	disease
慢性咽鼓管及鼓室炎	disease
慢性咽喉痛	disease
慢性眼色素膜炎	disease
慢性咽炎	disease
慢性胰腺炎	disease
慢性胰腺炎急性发作	disease
慢性乙型病毒肝炎伴有丁型肝炎病毒感染	disease
慢性乙型病毒性肝炎不伴有丁型肝炎病毒感染	disease
慢性移植肾功能衰竭	disease
慢性隐伏型菌痢	disease
慢性硬膜下血肿	disease
慢性幼年型关节炎	disease
慢性运动或发声抽动障碍	disease
慢性再生障碍性贫血	disease
慢性增生性腹膜炎	disease
慢性增殖腺体炎	disease
慢性增殖性肾小球肾炎	disease
慢性粘连渗出性心包炎	disease
慢性直肠炎	disease
慢性支气管炎	disease
慢性支气管炎伴肺气肿	disease
慢性支气管炎急性发作	disease
慢性中耳炎	disease
慢性重型病毒性肝炎	disease
慢性重型丙型病毒性肝炎	disease
慢性中性粒细胞性白血病	disease
慢性重型乙型病毒肝炎	disease
慢性子宫复旧不全	disease
慢性子宫颈及宫颈内膜炎	disease
慢性子宫颈炎	disease
慢性子宫内膜炎	disease
慢性子宫炎	disease
慢性纵隔炎	disease
慢性阻塞性肺病伴有急性加重	disease
慢性阻塞性肺疾病	disease
慢性阻塞性气道疾病	disease
慢性阻塞性肾盂肾炎	disease
慢性阻塞性支气管炎	disease
慢性阻塞性支气管炎合并感染	disease
慢性组织细胞增多症	disease
慢性左心功能不全	disease
蔓状血管瘤	disease
盲肠恶性淋巴瘤	disease
盲肠恶性肿瘤	disease
盲肠腹壁瘘	disease
盲肠后疝	disease
盲肠继发恶性肿瘤	disease
盲肠溃疡	disease
盲肠良性肿瘤	disease
盲肠淋巴肉瘤	disease
盲肠脓肿	disease
盲肠憩室	disease
盲肠憩室炎	disease
盲肠升结肠恶性肿瘤	disease
盲肠息肉	disease
盲肠下垂	disease
盲肠炎	disease
盲肠异位	disease
盲管瘘	disease
盲或视力丧失家族史者	disease
盲袢综合征非手术性	disease
毛滴虫病	disease
毛发扁平苔癣	disease
毛发红糠疹	disease
毛发囊肿	disease
毛发稀少症	disease
毛发异色	disease
毛干异常	disease
猫叫综合征	disease
毛霉菌病藻菌病	disease
毛囊角化病	disease
毛囊炎	disease
毛囊周角化病	disease
毛囊周围炎	disease
毛色异常	disease
毛细胞性白血病	disease
毛细胆管性肝炎	disease
毛细胆管炎	disease
毛细管支气管性肺炎	disease
毛细血管疾病	disease
毛细血管扩张性环状紫瘢	disease
毛细血管扩张性环状紫癜	disease
毛细血管扩张症	disease
毛细血管性血管瘤	disease
毛圆线虫病	disease
猫抓病热	disease
毛状白斑	disease
帽状腱膜下脓肿	disease
眉部损伤	disease
煤尘肺炭末肺	disease
梅毒	disease
梅毒并发于妊娠分娩和产褥期	disease
梅毒病原携带者	disease
梅毒瘤	disease
梅毒性鞍鼻	disease
梅毒性白斑病	disease
梅毒性鼻炎	disease
梅毒性鼻中隔穿孔	disease
梅毒性玻璃体炎	disease
梅毒性肺动脉回流	disease
梅毒性巩膜外层炎	disease
梅毒性骨软骨病	disease
梅毒性关节病	disease
梅毒性冠状动脉口狭窄	disease
梅毒性泪囊炎	disease
梅毒性脉络膜视网膜炎	disease
梅毒性脑动脉瘤破裂	disease
梅毒性粘膜斑	disease
梅毒性帕金森氏综合征	disease
梅毒性深层点状角膜炎	disease
梅毒性湿疣	disease
梅毒性脱发	disease
梅毒性下疳	disease
梅毒性下疳生殖器硬原发性血清反应阴的杜克雷	disease
梅毒性心包炎	disease
梅毒性心肌炎	disease
梅毒性心内膜炎	disease
梅毒性心血管疾病	disease
梅毒性心血管硬化	disease
梅毒性心脏病	disease
梅毒性牙赫秦生氏牙	disease
梅毒性主动脉瓣闭锁不全	disease
梅毒性主动脉瓣狭窄	disease
梅毒性主动脉瓣狭窄闭锁不全	disease
梅毒性主动脉动脉瘤	disease
梅毒性主动脉回流	disease
梅毒性主动脉瘤	disease
梅毒性主动脉炎	disease
梅毒血清学试验假阳性	disease
梅多综合征	disease
眉恶性黑色素瘤恶性	disease
梅尔克松罗森塔尔综合征	disease
梅腹综合征	disease
霉甘蔗食物中毒	disease
梅格斯综合征	disease
玫瑰糠疹	disease
梅黑格林综合征	disease
霉菌病的特殊筛选检查	disease
霉菌感染	disease
霉菌性败血症	disease
霉菌性蝶窦炎	disease
霉菌性肺炎	disease
霉菌性龟头包皮炎	disease
霉菌性颌窦炎	disease
霉菌性角膜炎	disease
霉菌性结肠炎	disease
霉菌性泌尿道感染	disease
霉菌性泌尿系感染	disease
霉菌性皮炎	disease
霉菌性筛窦炎	disease
霉菌性上颌窦炎	disease
霉菌性食管炎	disease
霉菌性外耳道炎	disease
霉菌性外阴炎	disease
霉菌性心内膜炎	disease
霉菌性须疮	disease
霉菌性阴道炎并发于妊娠分娩和产褥期	disease
霉菌性足分支菌病	disease
美克尔氏憩室	disease
梅勒尼溃疡慢性潜行性	disease
酶类中毒	disease
眉良性肿瘤	disease
眉毛脱落	disease
梅内特里耶病或梅内特里耶综合征	disease
梅尼埃病	disease
美尼尔氏病内淋巴	disease
煤气意外中毒	disease
镁缺乏	disease
眉缺损	disease
美容的整形外科手术	disease
美散痛中毒	disease
煤矽肺	disease
镁血液水平异常	disease
霉样真菌病	disease
煤油毒性效应	disease
酶障碍引起的贫血	disease
美洲锥虫病伴脑膜炎慢性基底大脑脊髓	disease
美洲锥虫病伴脑炎脊髓炎或脑脊髓炎慢性	disease
美洲锥虫病伴消化道疾病	disease
美洲锥虫病伴心肌炎	disease
美洲锥虫病伴心血管疾病	disease
美洲锥虫病伴有巨结肠疾病	disease
美洲锥虫病伴有巨食管疾病	disease
美洲锥虫病伴有累及其他器官	disease
门德尔松综合征	disease
门静脉毒血症	disease
门静脉梗阻	disease
门静脉连接异常	disease
门静脉损伤	disease
门静脉血栓形成	disease
门静脉血栓形成食道胃静脉曲张破裂	disease
门静脉炎	disease
门凯氏综合征	disease
门克病遗传性铜吸收障碍	disease
门脉高压	disease
门脉高压性胃肠病	disease
门脉性肝硬变	disease
门内特里尔氏病	disease
门内特里尔氏综合征	disease
蒙道尔氏病	disease
蒙古种型先天愚型综合征	disease
锰及其化合物的毒性效应	disease
蒙门克伯格氏硬化症	disease
锰缺乏	disease
孟氏骨折	disease
蒙特贾骨折脱位	disease
梦呓性精神病	disease
梦游	disease
嘧啶代谢紊乱	disease
米尔罗伊水肿	disease
米古二氏综合征	disease
米库利奇病	disease
糜烂性食道炎	disease
糜烂性胃炎	disease
米勒管囊肿	disease
米勒哮喘性支气管痉挛性	disease
迷路出血	disease
迷路过敏	disease
迷路机能减退	disease
迷路积水	disease
迷路瘘	disease
迷路性眩晕	disease
迷路炎	disease
迷路周围炎	disease
弥漫性发育障碍	disease
弥漫性肺间质纤维化	disease
弥漫性肺纤维化	disease
弥漫性肺炎	disease
弥漫性腹膜炎	disease
弥漫性骨膜炎	disease
弥漫性混合细胞型恶性淋巴瘤	disease
弥漫性甲状腺肿	disease
弥漫性甲状腺肿伴甲状腺机能亢进恶性突眼	disease
弥漫性浸润型胃硬癌皮革状胃	disease
弥漫性进行性骨化性肌炎	disease
弥漫性囊性乳腺病	disease
弥漫性脑脊髓硬化	disease
弥漫性脑损伤	disease
弥漫性全身性原发性肌肉萎缩	disease
弥漫性神经性皮炎	disease
弥漫性肾小球膜毛细血管性肾炎	disease
弥漫性肾小球膜性增殖性肾小球肾炎	disease
弥漫性嗜酸细胞性筋膜炎	disease
弥漫性特发性骨肥厚	disease
弥漫性纤维性骨炎	disease
弥漫性硬化	disease
弥漫性轴周性脑炎	disease
泌尿道出血	disease
泌尿道恶性肿瘤家族史	disease
泌尿道感染	disease
泌尿道梗阻	disease
泌尿道念珠菌感染	disease
泌尿道其他部分后天性缺失	disease
泌尿道手术个人史	disease
泌尿道外口机能不良	disease
泌尿道系结核病的后遗症	disease
泌尿器官癌切除术个人史	disease
泌尿器官交搭跨越的恶性肿瘤	disease
泌尿器官移植物的机械性并发症	disease
泌尿生殖道内异物	disease
泌尿生殖道其他和多处部位内异物	disease
泌尿生殖道血吸虫病	disease
泌尿生殖道衣原体感染	disease
泌尿生殖道蝇蛆病	disease
泌尿生殖器官内部腐蚀伤	disease
泌尿生殖器官内部烧伤	disease
泌尿生殖器植入物	disease
泌尿生殖系假体装置植入物和移植物的并发症	disease
泌尿生殖系结核	disease
泌尿生殖系统的操作后疾患	disease
泌尿生殖系统动态未定肿瘤	disease
泌尿生殖系统疾病个人史	disease
泌尿生殖系统交界恶性肿瘤	disease
泌尿生殖系统其他疾病家族史	disease
泌尿生殖系中假体装置植入物和移植物的其他并发症	disease
泌尿系的电子刺激器装置并发症	disease
泌尿系的括约肌植入物并发症	disease
泌尿系结核	disease
泌尿系结石	disease
泌尿系统继发恶性肿瘤	disease
泌尿系统疾患	disease
泌尿系统器官恶性肿瘤	disease
泌尿系统器官良性肿瘤	disease
泌尿系统其他特指的先天性畸形	disease
泌尿系统中的假体装置植入物和移植物引起的感染和炎症性反应	disease
泌尿性毒血症	disease
泌尿装置的安装和调整	disease
弥散性脑病	disease
迷走副舌下神经麻痹综合征	disease
迷走卵巢	disease
迷走舌下神经综合征	disease
迷走神经过敏	disease
迷走神经疾患	disease
迷走神经亢进	disease
迷走神经良性肿瘤	disease
迷走神经切断术后综合征	disease
迷走神经损伤第十	disease
迷走神经性晕厥	disease
面包发霉的食物中毒	disease
面部瘢痕	disease
面部表浅异物	disease
面部擦伤	disease
面部错构瘤	disease
面部挫裂伤	disease
面部挫裂伤伴感染	disease
面部单纯糠疹	disease
面部冻伤	disease
面部冻伤伴组织坏死	disease
面不对称	disease
面部恶性淋巴瘤	disease
面部恶性肿瘤	disease
面部蜂窝织炎	disease
面部黑毛痣	disease
面部红斑侏儒综合征一种皮色素的先天性异常	disease
面部挤压伤	disease
面部结缔组织恶性肿瘤	disease
面部结缔组织良性肿瘤	disease
面部疖肿	disease
面部开放性伤口	disease
面部良性肿瘤	disease
面部裂伤	disease
面部淋巴结继发性恶性肿瘤	disease
面部皮肤挫伤	disease
面部皮肤恶性肿瘤	disease
面部皮肤和皮下组织脂肪瘤样良性肿瘤	disease
面部皮肤黑色素瘤	disease
面部皮肤交界性肿瘤	disease
面部皮肤良性肿瘤	disease
面部皮内痣	disease
面部其他的和未特指皮肤的恶性肿瘤	disease
面部其他的皮肤原位癌	disease
面部浅表冻伤	disease
面部肉芽肿	disease
面部软组织挫伤	disease
面部烧伤	disease
面部损伤	disease
面部疼痛	disease
面部血肿	disease
面部异物	disease
面部原位黑色素瘤	disease
面部肿胀	disease
面部皱纹整容	disease
棉尘肺	disease
面单纯疱疹	disease
面恶性周围神经肿瘤	disease
眠尔通中毒致精神障碍	disease
面骨伴上下肢骨骨折	disease
面骨伴下肢骨骨折	disease
面骨骨折	disease
面骨后天畸形	disease
面骨良性肿瘤	disease
面和颈的近中窦道	disease
面和颈的近中瘘管	disease
面和颈的近中囊肿	disease
面肌抽搐	disease
面肌肌无力	disease
面肌痉挛	disease
面肌萎缩	disease
面肌纤维抽搐	disease
面肌阵挛半侧颜面挛	disease
面肌阵挛抽搐	disease
面颈部擦伤	disease
面颈部擦伤伴感染	disease
面颈部浅表异物	disease
面颈部无毒昆虫咬伤	disease
面颈部无毒昆虫咬伤伴感染	disease
面颈浅表异物伴感染	disease
面神经功能障碍	disease
面神经良性肿瘤	disease
面神经麻痹	disease
面神经外伤第七	disease
面神经炎	disease
面受压	disease
面先露引起的梗阻性分娩	disease
免疫疾病	disease
免疫接种后的疹	disease
免疫母细胞型恶性淋巴瘤	disease
免疫球蛋白的选择性缺乏	disease
免疫球蛋白缺乏	disease
免疫球蛋白亚类的选择性缺乏	disease
免疫缺陷伴短肢身材	disease
免疫缺陷伴血小板减少和湿疹	disease
免疫缺陷伴有免疫球蛋白增多	disease
免疫缺陷病	disease
免疫性凝血酶元减少	disease
免疫性血管炎	disease
免疫性血小板减少性紫癜	disease
免疫增生性小肠病	disease
明科夫斯基消法尔综合征	disease
命名性失语	disease
明希豪森综合征	disease
明希迈尔综合征	disease
默比茨传导阻滞	disease
默比乌斯氏综合征	disease
摩擦症	disease
末端性回肠炎	disease
莫顿跖骨痛	disease
莫尔基奥乌尔里克布雷斯福德综合征	disease
莫尔加尼囊状附件扭转	disease
莫尔加尼隐窝恶性肿瘤	disease
莫尔加尼隐窝继发性恶性肿瘤	disease
莫尔加尼隐窝良性肿瘤	disease
莫尔万病	disease
莫尔腺囊肿	disease
蘑菇肺	disease
蘑菇类意外中毒	disease
莫克莱尔骨软骨病幼年型	disease
莫拉阿克森费尔德结膜炎	disease
莫拉利特良性复发性脑膜炎	disease
默勒舌炎	disease
默勒舌炎维生素缺乏	disease
膜迷路异常	disease
末期肾疾病	disease
末稍神经退行性改变	disease
膜性	disease
膜性白内障	disease
膜性肾病	disease
膜性肾小球肾病	disease
膜性增殖性肾小球肾炎	disease
磨牙后区恶性肿瘤	disease
磨牙旁额外牙结节	disease
穆尔氏综合征	disease
木工哮喘	disease
穆哈黑贝曼病	disease
木僵	disease
穆里病	disease
拇囊炎足	disease
母亲伴有妊娠糖尿病的婴儿综合征	disease
母亲分娩给予的孕产妇医疗	disease
钼缺乏	disease
幕上的恶性肿瘤	disease
母体苯丙酮尿症	disease
母体传给新生儿的药物或毒素引起的新生儿黄疸	disease
母体低血压综合征	disease
母细胞性白血病	disease
沐浴痉挛	disease
拇指创伤性截断	disease
拇指的指神经损伤	disease
拇指骨折	disease
母趾骨折	disease
拇指后天性缺损	disease
拇指截断伴其他手指	disease
拇指扭伤	disease
拇指屈肌肌腱挛缩	disease
拇指三指节畸形	disease
拇指损伤	disease
拇指脱位	disease
拇指血管损伤	disease
拇足变形后天性	disease
拇足内翻	disease
拇足指囊肿	disease
纳博特囊肿卵泡	disease
纳博特腺	disease
纳博特腺恶性肿瘤滤泡	disease
纳博特腺滤泡良性肿瘤	disease
纳尔逊氏综合征	disease
纳夫济格氏综合征	disease
纳格勒阿米巴病脑炎	disease
纳归虫病性脑炎脊髓炎或脑脊髓炎	disease
奈泽洛夫综合征	disease
难辨梭状芽胞杆菌肠炎	disease
难辨梭状芽胞杆菌性小肠结肠炎	disease
难辨芽胞杆菌肠炎	disease
南方钩端螺旋体感染	disease
